       4.684000      -0.488300       0.075825      -0.153417      -0.488157       0.488300      -0.075825       0.153417       0.488157      -0.750000
       4.685000      -0.488453       0.075337      -0.152406      -0.488314       0.488453      -0.075337       0.152406       0.488314      -0.750000
       4.686000      -0.488605       0.074848      -0.151394      -0.488469       0.488605      -0.074848       0.151394       0.488469      -0.750000
       4.687000      -0.488756       0.074360      -0.150383      -0.488624       0.488756      -0.074360       0.150383       0.488624      -0.750000
       4.688000      -0.488905       0.073871      -0.149372      -0.488777       0.488905      -0.073871       0.149372       0.488777      -0.750000
       4.689000      -0.489054       0.073382      -0.148361      -0.488929       0.489054      -0.073382       0.148361       0.488929      -0.750000
       4.690000      -0.489202       0.072893      -0.147350      -0.489080       0.489202      -0.072893       0.147350       0.489080      -0.750000
       4.691000      -0.489349       0.072404      -0.146339      -0.489230       0.489349      -0.072404       0.146339       0.489230      -0.750000
       4.692000      -0.489495       0.071915      -0.145329      -0.489379       0.489495      -0.071915       0.145329       0.489379      -0.750000
       4.693000      -0.489640       0.071425      -0.144318      -0.489527       0.489640      -0.071425       0.144318       0.489527      -0.750000
       4.694000      -0.489783       0.070936      -0.143308      -0.489674       0.489783      -0.070936       0.143308       0.489674      -0.750000
       4.695000      -0.489926       0.070446      -0.142298      -0.489820       0.489926      -0.070446       0.142298       0.489820      -0.750000
       4.696000      -0.490068       0.069956      -0.141288      -0.489965       0.490068      -0.069956       0.141288       0.489965      -0.750000
       4.697000      -0.490209       0.069466      -0.140278      -0.490108       0.490209      -0.069466       0.140278       0.490108      -0.750000
       4.698000      -0.490349       0.068976      -0.139268      -0.490251       0.490349      -0.068976       0.139268       0.490251      -0.750000
       4.699000      -0.490487       0.068485      -0.138259      -0.490392       0.490487      -0.068485       0.138259       0.490392      -0.750000
       4.700000      -0.490625       0.067995      -0.137249      -0.490533       0.490625      -0.067995       0.137249       0.490533      -0.750000
       4.701000      -0.490762       0.067504      -0.136240      -0.490672       0.490762      -0.067504       0.136240       0.490672      -0.750000
       4.702000      -0.490898       0.067014      -0.135231      -0.490810       0.490898      -0.067014       0.135231       0.490810      -0.750000
       4.703000      -0.491032       0.066523      -0.134222      -0.490948       0.491032      -0.066523       0.134222       0.490948      -0.750000
       4.704000      -0.491166       0.066032      -0.133213      -0.491084       0.491166      -0.066032       0.133213       0.491084      -0.750000
       4.705000      -0.491299       0.065540      -0.132204      -0.491219       0.491299      -0.065540       0.132204       0.491219      -0.750000
       4.706000      -0.491431       0.065049      -0.131196      -0.491353       0.491431      -0.065049       0.131196       0.491353      -0.750000
       4.707000      -0.491561       0.064558      -0.130187      -0.491486       0.491561      -0.064558       0.130187       0.491486      -0.750000
       4.708000      -0.491691       0.064066      -0.129179      -0.491618       0.491691      -0.064066       0.129179       0.491618      -0.750000
       4.709000      -0.491820       0.063575      -0.128171      -0.491749       0.491820      -0.063575       0.128171       0.491749      -0.750000
       4.710000      -0.491947       0.063083      -0.127162      -0.491878       0.491947      -0.063083       0.127162       0.491878      -0.750000
       4.711000      -0.492074       0.062591      -0.126155      -0.492007       0.492074      -0.062591       0.126155       0.492007      -0.750000
       4.712000      -0.492200       0.062099      -0.125147      -0.492135       0.492200      -0.062099       0.125147       0.492135      -0.750000
       4.713000      -0.492324       0.061607      -0.124139      -0.492261       0.492324      -0.061607       0.124139       0.492261      -0.750000
       4.714000      -0.492448       0.061114      -0.123131      -0.492387       0.492448      -0.061114       0.123131       0.492387      -0.750000
       4.715000      -0.492570       0.060622      -0.122124      -0.492512       0.492570      -0.060622       0.122124       0.492512      -0.750000
       4.716000      -0.492692       0.060129      -0.121117      -0.492635       0.492692      -0.060129       0.121117       0.492635      -0.750000
       4.717000      -0.492813       0.059636      -0.120109      -0.492757       0.492813      -0.059636       0.120109       0.492757      -0.750000
       4.718000      -0.492932       0.059144      -0.119102      -0.492879       0.492932      -0.059144       0.119102       0.492879      -0.750000
       4.719000      -0.493051       0.058651      -0.118095      -0.492999       0.493051      -0.058651       0.118095       0.492999      -0.750000
       4.720000      -0.493168       0.058158      -0.117088      -0.493118       0.493168      -0.058158       0.117088       0.493118      -0.750000
       4.721000      -0.493285       0.057664      -0.116082      -0.493237       0.493285      -0.057664       0.116082       0.493237      -0.750000
       4.722000      -0.493401       0.057171      -0.115075      -0.493354       0.493401      -0.057171       0.115075       0.493354      -0.750000
       4.723000      -0.493515       0.056678      -0.114068      -0.493470       0.493515      -0.056678       0.114068       0.493470      -0.750000
       4.724000      -0.493629       0.056184      -0.113062      -0.493585       0.493629      -0.056184       0.113062       0.493585      -0.750000
       4.725000      -0.493741       0.055691      -0.112056      -0.493699       0.493741      -0.055691       0.112056       0.493699      -0.750000
       4.726000      -0.493853       0.055197      -0.111049      -0.493812       0.493853      -0.055197       0.111049       0.493812      -0.750000
       4.727000      -0.493963       0.054703      -0.110043      -0.493924       0.493963      -0.054703       0.110043       0.493924      -0.750000
       4.728000      -0.494073       0.054209      -0.109037      -0.494035       0.494073      -0.054209       0.109037       0.494035      -0.750000
       4.729000      -0.494181       0.053715      -0.108031      -0.494145       0.494181      -0.053715       0.108031       0.494145      -0.750000
       4.730000      -0.494289       0.053221      -0.107026      -0.494253       0.494289      -0.053221       0.107026       0.494253      -0.750000
       4.731000      -0.494396       0.052726      -0.106020      -0.494361       0.494396      -0.052726       0.106020       0.494361      -0.750000
       4.732000      -0.494501       0.052232      -0.105015      -0.494468       0.494501      -0.052232       0.105015       0.494468      -0.750000
       4.733000      -0.494606       0.051737      -0.104009      -0.494574       0.494606      -0.051737       0.104009       0.494574      -0.750000
       4.734000      -0.494709       0.051243      -0.103004      -0.494678       0.494709      -0.051243       0.103004       0.494678      -0.750000
       4.735000      -0.494812       0.050748      -0.101999      -0.494782       0.494812      -0.050748       0.101999       0.494782      -0.750000
       4.736000      -0.494913       0.050253      -0.100993      -0.494884       0.494913      -0.050253       0.100993       0.494884      -0.750000
       4.737000      -0.495014       0.049758      -0.099988      -0.494986       0.495014      -0.049758       0.099988       0.494986      -0.750000
       4.738000      -0.495113       0.049263      -0.098983      -0.495086       0.495113      -0.049263       0.098983       0.495086      -0.750000
       4.739000      -0.495212       0.048768      -0.097979      -0.495186       0.495212      -0.048768       0.097979       0.495186      -0.750000
       4.740000      -0.495309       0.048273      -0.096974      -0.495284       0.495309      -0.048273       0.096974       0.495284      -0.750000
       4.741000      -0.495405       0.047778      -0.095969      -0.495382       0.495405      -0.047778       0.095969       0.495382      -0.750000
       4.742000      -0.495501       0.047282      -0.094965      -0.495478       0.495501      -0.047282       0.094965       0.495478      -0.750000
       4.743000      -0.495595       0.046787      -0.093960      -0.495573       0.495595      -0.046787       0.093960       0.495573      -0.750000
       4.744000      -0.495689       0.046291      -0.092956      -0.495668       0.495689      -0.046291       0.092956       0.495668      -0.750000
       4.745000      -0.495781       0.045795      -0.091952      -0.495761       0.495781      -0.045795       0.091952       0.495761      -0.750000
       4.746000      -0.495873       0.045299      -0.090948      -0.495853       0.495873      -0.045299       0.090948       0.495853      -0.750000
       4.747000      -0.495963       0.044804      -0.089943      -0.495944       0.495963      -0.044804       0.089943       0.495944      -0.750000
       4.748000      -0.496053       0.044308      -0.088939      -0.496035       0.496053      -0.044308       0.088939       0.496035      -0.750000
       4.749000      -0.496141       0.043812      -0.087936      -0.496124       0.496141      -0.043812       0.087936       0.496124      -0.750000
       4.750000      -0.496229       0.043315      -0.086932      -0.496212       0.496229      -0.043315       0.086932       0.496212      -0.750000
       4.751000      -0.496315       0.042819      -0.085928      -0.496299       0.496315      -0.042819       0.085928       0.496299      -0.750000
       4.752000      -0.496400       0.042323      -0.084924      -0.496385       0.496400      -0.042323       0.084924       0.496385      -0.750000
       4.753000      -0.496485       0.041826      -0.083921      -0.496470       0.496485      -0.041826       0.083921       0.496470      -0.750000
       4.754000      -0.496568       0.041330      -0.082917      -0.496554       0.496568      -0.041330       0.082917       0.496554      -0.750000
       4.755000      -0.496651       0.040833      -0.081914      -0.496637       0.496651      -0.040833       0.081914       0.496637      -0.750000
       4.756000      -0.496732       0.040337      -0.080911      -0.496719       0.496732      -0.040337       0.080911       0.496719      -0.750000
       4.757000      -0.496812       0.039840      -0.079907      -0.496800       0.496812      -0.039840       0.079907       0.496800      -0.750000
       4.758000      -0.496892       0.039343      -0.078904      -0.496880       0.496892      -0.039343       0.078904       0.496880      -0.750000
       4.759000      -0.496970       0.038846      -0.077901      -0.496959       0.496970      -0.038846       0.077901       0.496959      -0.750000
       4.760000      -0.497048       0.038349      -0.076898      -0.497037       0.497048      -0.038349       0.076898       0.497037      -0.750000
       4.761000      -0.497124       0.037852      -0.075895      -0.497114       0.497124      -0.037852       0.075895       0.497114      -0.750000
       4.762000      -0.497199       0.037355      -0.074893      -0.497190       0.497199      -0.037355       0.074893       0.497190      -0.750000
       4.763000      -0.497274       0.036858      -0.073890      -0.497264       0.497274      -0.036858       0.073890       0.497264      -0.750000
       4.764000      -0.497347       0.036360      -0.072887      -0.497338       0.497347      -0.036360       0.072887       0.497338      -0.750000
       4.765000      -0.497420       0.035863      -0.071884      -0.497411       0.497420      -0.035863       0.071884       0.497411      -0.750000
       4.766000      -0.497491       0.035365      -0.070882      -0.497483       0.497491      -0.035365       0.070882       0.497483      -0.750000
       4.767000      -0.497561       0.034868      -0.069879      -0.497554       0.497561      -0.034868       0.069879       0.497554      -0.750000
       4.768000      -0.497631       0.034370      -0.068877      -0.497623       0.497631      -0.034370       0.068877       0.497623      -0.750000
       4.769000      -0.497699       0.033873      -0.067875      -0.497692       0.497699      -0.033873       0.067875       0.497692      -0.750000
       4.770000      -0.497767       0.033375      -0.066872      -0.497760       0.497767      -0.033375       0.066872       0.497760      -0.750000
       4.771000      -0.497833       0.032877      -0.065870      -0.497826       0.497833      -0.032877       0.065870       0.497826      -0.750000
       4.772000      -0.497898       0.032379      -0.064868      -0.497892       0.497898      -0.032379       0.064868       0.497892      -0.750000
       4.773000      -0.497963       0.031881      -0.063866      -0.497957       0.497963      -0.031881       0.063866       0.497957      -0.750000
       4.774000      -0.498026       0.031383      -0.062864      -0.498020       0.498026      -0.031383       0.062864       0.498020      -0.750000
       4.775000      -0.498088       0.030885      -0.061862      -0.498083       0.498088      -0.030885       0.061862       0.498083      -0.750000
       4.776000      -0.498150       0.030387      -0.060860      -0.498145       0.498150      -0.030387       0.060860       0.498145      -0.750000
       4.777000      -0.498210       0.029889      -0.059858      -0.498205       0.498210      -0.029889       0.059858       0.498205      -0.750000
       4.778000      -0.498269       0.029391      -0.058857      -0.498265       0.498269      -0.029391       0.058857       0.498265      -0.750000
       4.779000      -0.498328       0.028893      -0.057855      -0.498323       0.498328      -0.028893       0.057855       0.498323      -0.750000
       4.780000      -0.498385       0.028394      -0.056853      -0.498381       0.498385      -0.028394       0.056853       0.498381      -0.750000
       4.781000      -0.498441       0.027896      -0.055852      -0.498438       0.498441      -0.027896       0.055852       0.498438      -0.750000
       4.782000      -0.498497       0.027397      -0.054850      -0.498493       0.498497      -0.027397       0.054850       0.498493      -0.750000
       4.783000      -0.498551       0.026899      -0.053849      -0.498548       0.498551      -0.026899       0.053849       0.498548      -0.750000
       4.784000      -0.498605       0.026400      -0.052847      -0.498601       0.498605      -0.026400       0.052847       0.498601      -0.750000
       4.785000      -0.498657       0.025902      -0.051846      -0.498654       0.498657      -0.025902       0.051846       0.498654      -0.750000
       4.786000      -0.498708       0.025403      -0.050845      -0.498705       0.498708      -0.025403       0.050845       0.498705      -0.750000
       4.787000      -0.498759       0.024904      -0.049843      -0.498756       0.498759      -0.024904       0.049843       0.498756      -0.750000
       4.788000      -0.498808       0.024405      -0.048842      -0.498805       0.498808      -0.024405       0.048842       0.498805      -0.750000
       4.789000      -0.498856       0.023907      -0.047841      -0.498854       0.498856      -0.023907       0.047841       0.498854      -0.750000
       4.790000      -0.498904       0.023408      -0.046840      -0.498901       0.498904      -0.023408       0.046840       0.498901      -0.750000
       4.791000      -0.498950       0.022909      -0.045839      -0.498948       0.498950      -0.022909       0.045839       0.498948      -0.750000
       4.792000      -0.498995       0.022410      -0.044838      -0.498993       0.498995      -0.022410       0.044838       0.498993      -0.750000
       4.793000      -0.499040       0.021911      -0.043837      -0.499038       0.499040      -0.021911       0.043837       0.499038      -0.750000
       4.794000      -0.499083       0.021412      -0.042836      -0.499081       0.499083      -0.021412       0.042836       0.499081      -0.750000
       4.795000      -0.499125       0.020913      -0.041835      -0.499123       0.499125      -0.020913       0.041835       0.499123      -0.750000
       4.796000      -0.499167       0.020413      -0.040834      -0.499165       0.499167      -0.020413       0.040834       0.499165      -0.750000
       4.797000      -0.499207       0.019914      -0.039833      -0.499205       0.499207      -0.019914       0.039833       0.499205      -0.750000
       4.798000      -0.499246       0.019415      -0.038833      -0.499245       0.499246      -0.019415       0.038833       0.499245      -0.750000
       4.799000      -0.499285       0.018916      -0.037832      -0.499283       0.499285      -0.018916       0.037832       0.499283      -0.750000
       4.800000      -0.499322       0.018416      -0.036831      -0.499321       0.499322      -0.018416       0.036831       0.499321      -0.750000
       4.801000      -0.499358       0.017917      -0.035831      -0.499357       0.499358      -0.017917       0.035831       0.499357      -0.750000
       4.802000      -0.499394       0.017418      -0.034830      -0.499392       0.499394      -0.017418       0.034830       0.499392      -0.750000
       4.803000      -0.499428       0.016918      -0.033829      -0.499427       0.499428      -0.016918       0.033829       0.499427      -0.750000
       4.804000      -0.499461       0.016419      -0.032829      -0.499460       0.499461      -0.016419       0.032829       0.499460      -0.750000
       4.805000      -0.499494       0.015919      -0.031828      -0.499493       0.499494      -0.015919       0.031828       0.499493      -0.750000
       4.806000      -0.499525       0.015420      -0.030828      -0.499524       0.499525      -0.015420       0.030828       0.499524      -0.750000
       4.807000      -0.499555       0.014920      -0.029827      -0.499554       0.499555      -0.014920       0.029827       0.499554      -0.750000
       4.808000      -0.499585       0.014421      -0.028827      -0.499584       0.499585      -0.014421       0.028827       0.499584      -0.750000
       4.809000      -0.499613       0.013921      -0.027826      -0.499612       0.499613      -0.013921       0.027826       0.499612      -0.750000
       4.810000      -0.499640       0.013422      -0.026826      -0.499639       0.499640      -0.013422       0.026826       0.499639      -0.750000
       4.811000      -0.499667       0.012922      -0.025826      -0.499666       0.499667      -0.012922       0.025826       0.499666      -0.750000
       4.812000      -0.499692       0.012422      -0.024825      -0.499691       0.499692      -0.012422       0.024825       0.499691      -0.750000
       4.813000      -0.499716       0.011923      -0.023825      -0.499716       0.499716      -0.011923       0.023825       0.499716      -0.750000
       4.814000      -0.499740       0.011423      -0.022825      -0.499739       0.499740      -0.011423       0.022825       0.499739      -0.750000
       4.815000      -0.499762       0.010923      -0.021825      -0.499761       0.499762      -0.010923       0.021825       0.499761      -0.750000
       4.816000      -0.499783       0.010423      -0.020824      -0.499783       0.499783      -0.010423       0.020824       0.499783      -0.750000
       4.817000      -0.499804       0.009924      -0.019824      -0.499803       0.499804      -0.009924       0.019824       0.499803      -0.750000
       4.818000      -0.499823       0.009424      -0.018824      -0.499822       0.499823      -0.009424       0.018824       0.499822      -0.750000
       4.819000      -0.499841       0.008924      -0.017824      -0.499841       0.499841      -0.008924       0.017824       0.499841      -0.750000
       4.820000      -0.499858       0.008424      -0.016824      -0.499858       0.499858      -0.008424       0.016824       0.499858      -0.750000
       4.821000      -0.499875       0.007924      -0.015824      -0.499874       0.499875      -0.007924       0.015824       0.499874      -0.750000
       4.822000      -0.499890       0.007424      -0.014823      -0.499890       0.499890      -0.007424       0.014823       0.499890      -0.750000
       4.823000      -0.499904       0.006924      -0.013823      -0.499904       0.499904      -0.006924       0.013823       0.499904      -0.750000
       4.824000      -0.499918       0.006424      -0.012823      -0.499917       0.499918      -0.006424       0.012823       0.499917      -0.750000
       4.825000      -0.499930       0.005925      -0.011823      -0.499930       0.499930      -0.005925       0.011823       0.499930      -0.750000
       4.826000      -0.499941       0.005425      -0.010823      -0.499941       0.499941      -0.005425       0.010823       0.499941      -0.750000
       4.827000      -0.499952       0.004925      -0.009823      -0.499951       0.499952      -0.004925       0.009823       0.499951      -0.750000
       4.828000      -0.499961       0.004425      -0.008823      -0.499961       0.499961      -0.004425       0.008823       0.499961      -0.750000
       4.829000      -0.499969       0.003925      -0.007823      -0.499969       0.499969      -0.003925       0.007823       0.499969      -0.750000
       4.830000      -0.499977       0.003425      -0.006823      -0.499977       0.499977      -0.003425       0.006823       0.499977      -0.750000
       4.831000      -0.499983       0.002925      -0.005823      -0.499983       0.499983      -0.002925       0.005823       0.499983      -0.750000
       4.832000      -0.499988       0.002425      -0.004823      -0.499988       0.499988      -0.002425       0.004823       0.499988      -0.750000
       4.833000      -0.499993       0.001925      -0.003823      -0.499993       0.499993      -0.001925       0.003823       0.499993      -0.750000
       4.834000      -0.499996       0.001425      -0.002823      -0.499996       0.499996      -0.001425       0.002823       0.499996      -0.750000
       4.835000      -0.499998       0.000925      -0.001823      -0.499998       0.499998      -0.000925       0.001823       0.499998      -0.750000
       4.836000      -0.500000       0.000425      -0.000823      -0.500000       0.500000      -0.000425       0.000823       0.500000      -0.750000
       4.837000      -0.500000      -0.000075       0.000177      -0.500000       0.500000       0.000075      -0.000177       0.500000      -0.750000
       4.838000      -0.499999      -0.000575       0.001177      -0.499999       0.499999       0.000575      -0.001177       0.499999      -0.750000
       4.839000      -0.499998      -0.001075       0.002177      -0.499998       0.499998       0.001075      -0.002177       0.499998      -0.750000
       4.840000      -0.499995      -0.001575       0.003177      -0.499995       0.499995       0.001575      -0.003177       0.499995      -0.750000
       4.841000      -0.499991      -0.002075       0.004177      -0.499991       0.499991       0.002075      -0.004177       0.499991      -0.750000
       4.842000      -0.499987      -0.002575       0.005177      -0.499987       0.499987       0.002575      -0.005177       0.499987      -0.750000
       4.843000      -0.499981      -0.003075       0.006177      -0.499981       0.499981       0.003075      -0.006177       0.499981      -0.750000
       4.844000      -0.499974      -0.003575       0.007177      -0.499974       0.499974       0.003575      -0.007177       0.499974      -0.750000
       4.845000      -0.499967      -0.004075       0.008177      -0.499967       0.499967       0.004075      -0.008177       0.499967      -0.750000
       4.846000      -0.499958      -0.004575       0.009177      -0.499958       0.499958       0.004575      -0.009177       0.499958      -0.750000
       4.847000      -0.499948      -0.005075       0.010177      -0.499948       0.499948       0.005075      -0.010177       0.499948      -0.750000
       4.848000      -0.499938      -0.005575       0.011177      -0.499938       0.499938       0.005575      -0.011177       0.499938      -0.750000
       4.849000      -0.499926      -0.006075       0.012177      -0.499926       0.499926       0.006075      -0.012177       0.499926      -0.750000
       4.850000      -0.499913      -0.006575       0.013177      -0.499914       0.499913       0.006575      -0.013177       0.499914      -0.750000
       4.851000      -0.499900      -0.007075       0.014178      -0.499900       0.499900       0.007075      -0.014178       0.499900      -0.750000
       4.852000      -0.499885      -0.007575       0.015178      -0.499885       0.499885       0.007575      -0.015178       0.499885      -0.750000
       4.853000      -0.499869      -0.008074       0.016178      -0.499870       0.499869       0.008074      -0.016178       0.499870      -0.750000
       4.854000      -0.499852      -0.008574       0.017178      -0.499853       0.499852       0.008574      -0.017178       0.499853      -0.750000
       4.855000      -0.499835      -0.009074       0.018178      -0.499835       0.499835       0.009074      -0.018178       0.499835      -0.750000
       4.856000      -0.499816      -0.009574       0.019178      -0.499817       0.499816       0.009574      -0.019178       0.499817      -0.750000
       4.857000      -0.499796      -0.010074       0.020178      -0.499797       0.499796       0.010074      -0.020178       0.499797      -0.750000
       4.858000      -0.499776      -0.010574       0.021179      -0.499776       0.499776       0.010574      -0.021179       0.499776      -0.750000
       4.859000      -0.499754      -0.011073       0.022179      -0.499755       0.499754       0.011073      -0.022179       0.499755      -0.750000
       4.860000      -0.499731      -0.011573       0.023179      -0.499732       0.499731       0.011573      -0.023179       0.499732      -0.750000
       4.861000      -0.499708      -0.012073       0.024179      -0.499708       0.499708       0.012073      -0.024179       0.499708      -0.750000
       4.862000      -0.499683      -0.012573       0.025180      -0.499684       0.499683       0.012573      -0.025180       0.499684      -0.750000
       4.863000      -0.499657      -0.013072       0.026180      -0.499658       0.499657       0.013072      -0.026180       0.499658      -0.750000
       4.864000      -0.499631      -0.013572       0.027180      -0.499631       0.499631       0.013572      -0.027180       0.499631      -0.750000
       4.865000      -0.499603      -0.014071       0.028181      -0.499604       0.499603       0.014071      -0.028181       0.499604      -0.750000
       4.866000      -0.499574      -0.014571       0.029181      -0.499575       0.499574       0.014571      -0.029181       0.499575      -0.750000
       4.867000      -0.499545      -0.015071       0.030182      -0.499545       0.499545       0.015071      -0.030182       0.499545      -0.750000
       4.868000      -0.499514      -0.015570       0.031182      -0.499515       0.499514       0.015570      -0.031182       0.499515      -0.750000
       4.869000      -0.499482      -0.016070       0.032183      -0.499483       0.499482       0.016070      -0.032183       0.499483      -0.750000
       4.870000      -0.499450      -0.016569       0.033183      -0.499450       0.499450       0.016569      -0.033183       0.499450      -0.750000
       4.871000      -0.499416      -0.017069       0.034184      -0.499416       0.499416       0.017069      -0.034184       0.499416      -0.750000
       4.872000      -0.499381      -0.017568       0.035184      -0.499382       0.499381       0.017568      -0.035184       0.499382      -0.750000
       4.873000      -0.499346      -0.018067       0.036185      -0.499346       0.499346       0.018067      -0.036185       0.499346      -0.750000
       4.874000      -0.499309      -0.018567       0.037186      -0.499309       0.499309       0.018567      -0.037186       0.499309      -0.750000
       4.875000      -0.499271      -0.019066       0.038186      -0.499272       0.499271       0.019066      -0.038186       0.499272      -0.750000
       4.876000      -0.499232      -0.019565       0.039187      -0.499233       0.499232       0.019565      -0.039187       0.499233      -0.750000
       4.877000      -0.499193      -0.020064       0.040188      -0.499193       0.499193       0.020064      -0.040188       0.499193      -0.750000
       4.878000      -0.499152      -0.020564       0.041189      -0.499152       0.499152       0.020564      -0.041189       0.499152      -0.750000
       4.879000      -0.499110      -0.021063       0.042190      -0.499111       0.499110       0.021063      -0.042190       0.499111      -0.750000
       4.880000      -0.499068      -0.021562       0.043191      -0.499068       0.499068       0.021562      -0.043191       0.499068      -0.750000
       4.881000      -0.499024      -0.022061       0.044192      -0.499024       0.499024       0.022061      -0.044192       0.499024      -0.750000
       4.882000      -0.498979      -0.022560       0.045193      -0.498980       0.498979       0.022560      -0.045193       0.498980      -0.750000
       4.883000      -0.498934      -0.023059       0.046194      -0.498934       0.498934       0.023059      -0.046194       0.498934      -0.750000
       4.884000      -0.498887      -0.023558       0.047195      -0.498887       0.498887       0.023558      -0.047195       0.498887      -0.750000
       4.885000      -0.498839      -0.024057       0.048196      -0.498839       0.498839       0.024057      -0.048196       0.498839      -0.750000
       4.886000      -0.498791      -0.024555       0.049197      -0.498790       0.498791       0.024555      -0.049197       0.498790      -0.750000
       4.887000      -0.498741      -0.025054       0.050198      -0.498741       0.498741       0.025054      -0.050198       0.498741      -0.750000
       4.888000      -0.498690      -0.025553       0.051200      -0.498690       0.498690       0.025553      -0.051200       0.498690      -0.750000
       4.889000      -0.498638      -0.026052       0.052201      -0.498638       0.498638       0.026052      -0.052201       0.498638      -0.750000
       4.890000      -0.498586      -0.026550       0.053202      -0.498585       0.498586       0.026550      -0.053202       0.498585      -0.750000
       4.891000      -0.498532      -0.027049       0.054204      -0.498531       0.498532       0.027049      -0.054204       0.498531      -0.750000
       4.892000      -0.498477      -0.027547       0.055205      -0.498477       0.498477       0.027547      -0.055205       0.498477      -0.750000
       4.893000      -0.498422      -0.028046       0.056207      -0.498421       0.498422       0.028046      -0.056207       0.498421      -0.750000
       4.894000      -0.498365      -0.028544       0.057208      -0.498364       0.498365       0.028544      -0.057208       0.498364      -0.750000
       4.895000      -0.498307      -0.029042       0.058210      -0.498306       0.498307       0.029042      -0.058210       0.498306      -0.750000
       4.896000      -0.498249      -0.029541       0.059212      -0.498247       0.498249       0.029541      -0.059212       0.498247      -0.750000
       4.897000      -0.498189      -0.030039       0.060214      -0.498187       0.498189       0.030039      -0.060214       0.498187      -0.750000
       4.898000      -0.498128      -0.030537       0.061215      -0.498126       0.498128       0.030537      -0.061215       0.498126      -0.750000
       4.899000      -0.498066      -0.031035       0.062217      -0.498064       0.498066       0.031035      -0.062217       0.498064      -0.750000
       4.900000      -0.498004      -0.031533       0.063219      -0.498001       0.498004       0.031533      -0.063219       0.498001      -0.750000
       4.901000      -0.497940      -0.032031       0.064221      -0.497937       0.497940       0.032031      -0.064221       0.497937      -0.750000
       4.902000      -0.497875      -0.032529       0.065223      -0.497872       0.497875       0.032529      -0.065223       0.497872      -0.750000
       4.903000      -0.497809      -0.033027       0.066226      -0.497806       0.497809       0.033027      -0.066226       0.497806      -0.750000
       4.904000      -0.497743      -0.033525       0.067228      -0.497739       0.497743       0.033525      -0.067228       0.497739      -0.750000
       4.905000      -0.497675      -0.034022       0.068230      -0.497671       0.497675       0.034022      -0.068230       0.497671      -0.750000
       4.906000      -0.497606      -0.034520       0.069232      -0.497602       0.497606       0.034520      -0.069232       0.497602      -0.750000
       4.907000      -0.497537      -0.035018       0.070235      -0.497532       0.497537       0.035018      -0.070235       0.497532      -0.750000
       4.908000      -0.497466      -0.035515       0.071237      -0.497461       0.497466       0.035515      -0.071237       0.497461      -0.750000
       4.909000      -0.497394      -0.036012       0.072240      -0.497389       0.497394       0.036012      -0.072240       0.497389      -0.750000
       4.910000      -0.497321      -0.036510       0.073243      -0.497316       0.497321       0.036510      -0.073243       0.497316      -0.750000
       4.911000      -0.497248      -0.037007       0.074245      -0.497242       0.497248       0.037007      -0.074245       0.497242      -0.750000
       4.912000      -0.497173      -0.037504       0.075248      -0.497167       0.497173       0.037504      -0.075248       0.497167      -0.750000
       4.913000      -0.497097      -0.038001       0.076251      -0.497091       0.497097       0.038001      -0.076251       0.497091      -0.750000
       4.914000      -0.497020      -0.038499       0.077254      -0.497014       0.497020       0.038499      -0.077254       0.497014      -0.750000
       4.915000      -0.496943      -0.038995       0.078257      -0.496935       0.496943       0.038995      -0.078257       0.496935      -0.750000
       4.916000      -0.496864      -0.039492       0.079260      -0.496856       0.496864       0.039492      -0.079260       0.496856      -0.750000
       4.917000      -0.496784      -0.039989       0.080263      -0.496776       0.496784       0.039989      -0.080263       0.496776      -0.750000
       4.918000      -0.496703      -0.040486       0.081267      -0.496695       0.496703       0.040486      -0.081267       0.496695      -0.750000
       4.919000      -0.496622      -0.040983       0.082270      -0.496612       0.496622       0.040983      -0.082270       0.496612      -0.750000
       4.920000      -0.496539      -0.041479       0.083273      -0.496529       0.496539       0.041479      -0.083273       0.496529      -0.750000
       4.921000      -0.496455      -0.041976       0.084277      -0.496445       0.496455       0.041976      -0.084277       0.496445      -0.750000
       4.922000      -0.496370      -0.042472       0.085280      -0.496359       0.496370       0.042472      -0.085280       0.496359      -0.750000
       4.923000      -0.496284      -0.042968       0.086284      -0.496273       0.496284       0.042968      -0.086284       0.496273      -0.750000
       4.924000      -0.496198      -0.043465       0.087288      -0.496185       0.496198       0.043465      -0.087288       0.496185      -0.750000
       4.925000      -0.496110      -0.043961       0.088292      -0.496097       0.496110       0.043961      -0.088292       0.496097      -0.750000
       4.926000      -0.496021      -0.044457       0.089296      -0.496008       0.496021       0.044457      -0.089296       0.496008      -0.750000
       4.927000      -0.495931      -0.044953       0.090300      -0.495917       0.495931       0.044953      -0.090300       0.495917      -0.750000
       4.928000      -0.495840      -0.045449       0.091304      -0.495826       0.495840       0.045449      -0.091304       0.495826      -0.750000
       4.929000      -0.495749      -0.045944       0.092308      -0.495733       0.495749       0.045944      -0.092308       0.495733      -0.750000
       4.930000      -0.495656      -0.046440       0.093312      -0.495639       0.495656       0.046440      -0.093312       0.495639      -0.750000
       4.931000      -0.495562      -0.046936       0.094317      -0.495545       0.495562       0.046936      -0.094317       0.495545      -0.750000
       4.932000      -0.495467      -0.047431       0.095321      -0.495449       0.495467       0.047431      -0.095321       0.495449      -0.750000
       4.933000      -0.495371      -0.047927       0.096326      -0.495352       0.495371       0.047927      -0.096326       0.495352      -0.750000
