      4.000000     18.000000    164.888591
      4.000000     18.500000    165.064096
      4.000000     19.000000    165.188587
      4.000000     19.500000    165.262937
      4.000000     20.000000    165.287663
      4.000000     20.500000    165.262937
      4.000000     21.000000    165.188588
      4.000000     21.500000    165.064097
      4.000000     22.000000    164.888593
      4.000000     22.500000    164.660835
      4.000000     23.000000    164.379195
      4.000000     23.500000    164.041630
      4.000000     24.000000    163.645648
      4.000000     24.500000    163.188265
      4.000000     25.000000    162.665954
      4.000000     25.500000    162.074580
      4.000000     26.000000    161.409325
      4.000000     26.500000    160.664595
      4.000000     27.000000    159.833909
      4.000000     27.500000    158.909764
      4.000000     28.000000    157.883478
      4.000000     28.500000    156.744994
      4.000000     29.000000    155.482646
      4.000000     29.500000    154.082882
      4.000000     30.000000    152.529926
      4.000000     30.500000    150.805363
      4.000000     31.000000    148.887653
      4.000000     31.500000    146.751540
      4.000000     32.000000    144.367340
      4.000000     32.500000    141.700114
      4.000000     33.000000    138.708696
      4.000000     33.500000    135.344596
      4.000000     34.000000    131.550817
      4.000000     34.500000    127.260687
      4.000000     35.000000    122.396898
      4.000000     35.500000    116.871145
      4.000000     36.000000    110.584992
      4.000000     36.500000    103.433030
      4.000000     37.000000     95.309841
      4.000000     37.500000     86.122780
      4.000000     38.000000     75.812553
      4.000000     38.500000     64.382276
      4.000000     39.000000     51.931756
      4.000000     39.500000     38.686254
      4.000000     40.000000     25.000000

      4.500000      0.000000     25.000000
      4.500000      0.500000     37.111285
      4.500000      1.000000     48.913497
      4.500000      1.500000     60.145216
      4.500000      2.000000     70.621178
      4.500000      2.500000     80.237284
      4.500000      3.000000     88.959129
      4.500000      3.500000     96.803561
      4.500000      4.000000    103.820233
      4.500000      4.500000    110.076549
      4.500000      5.000000    115.646873
      4.500000      5.500000    120.605559
      4.500000      6.000000    125.022900
      4.500000      6.500000    128.963083
      4.500000      7.000000    132.483432
      4.500000      7.500000    135.634408
      4.500000      8.000000    138.460028
      4.500000      8.500000    140.998468
      4.500000      9.000000    143.282734
      4.500000      9.500000    145.341314
      4.500000     10.000000    147.198794
      4.500000     10.500000    148.876395
      4.500000     11.000000    150.392452
      4.500000     11.500000    151.762826
      4.500000     12.000000    153.001251
      4.500000     12.500000    154.119637
      4.500000     13.000000    155.128317
      4.500000     13.500000    156.036267
      4.500000     14.000000    156.851277
      4.500000     14.500000    157.580110
      4.500000     15.000000    158.228625
      4.500000     15.500000    158.801889
      4.500000     16.000000    159.304258
      4.500000     16.500000    159.739462
      4.500000     17.000000    160.110663
      4.500000     17.500000    160.420506
      4.500000     18.000000    160.671164
      4.500000     18.500000    160.864370
      4.500000     19.000000    161.001448
      4.500000     19.500000    161.083326
      4.500000     20.000000    161.110558
      4.500000     20.500000    161.083326
      4.500000     21.000000    161.001448
      4.500000     21.500000    160.864371
      4.500000     22.000000    160.671165
      4.500000     22.500000    160.420508
      4.500000     23.000000    160.110665
      4.500000     23.500000    159.739465
      4.500000     24.000000    159.304261
      4.500000     24.500000    158.801892
      4.500000     25.000000    158.228629
      4.500000     25.500000    157.580113
      4.500000     26.000000    156.851280
      4.500000     26.500000    156.036271
      4.500000     27.000000    155.128322
      4.500000     27.500000    154.119641
      4.500000     28.000000    153.001256
      4.500000     28.500000    151.762830
      4.500000     29.000000    150.392457
      4.500000     29.500000    148.876400
      4.500000     30.000000    147.198799
      4.500000     30.500000    145.341319
      4.500000     31.000000    143.282739
      4.500000     31.500000    140.998473
      4.500000     32.000000    138.460033
      4.500000     32.500000    135.634413
      4.500000     33.000000    132.483436
      4.500000     33.500000    128.963088
      4.500000     34.000000    125.022904
      4.500000     34.500000    120.605563
      4.500000     35.000000    115.646877
      4.500000     35.500000    110.076553
      4.500000     36.000000    103.820237
      4.500000     36.500000     96.803564
      4.500000     37.000000     88.959132
      4.500000     37.500000     80.237287
      4.500000     38.000000     70.621180
      4.500000     38.500000     60.145218
      4.500000     39.000000     48.913499
      4.500000     39.500000     37.111286
      4.500000     40.000000     25.000000

      5.000000      0.000000     25.000000
      5.000000      0.500000     35.845390
      5.000000      1.000000     46.465733
      5.000000      1.500000     56.663915
      5.000000      2.000000     66.289659
      5.000000      2.500000     75.246053
      5.000000      3.000000     83.485832
