    178.50      1       0.00000        258.4269
    178.50      2       0.00200        259.1501
    178.50      3       0.00400        261.2712
    178.50      4       0.00600        264.6479
    178.50      5       0.00800        269.0540
    178.50      6       0.01000        274.1939
    178.50      7       0.01200        279.7231

    178.60      1       0.00000        258.4598
    178.60      2       0.00200        259.1819
    178.60      3       0.00400        261.2998
    178.60      4       0.00600        264.6714
    178.60      5       0.00800        269.0707
    178.60      6       0.01000        274.2027
    178.60      7       0.01200        279.7235

    178.70      1       0.00000        258.4927
    178.70      2       0.00200        259.2137
    178.70      3       0.00400        261.3283
    178.70      4       0.00600        264.6947
    178.70      5       0.00800        269.0873
    178.70      6       0.01000        274.2116
    178.70      7       0.01200        279.7239

    178.80      1       0.00000        258.5255
    178.80      2       0.00200        259.2454
    178.80      3       0.00400        261.3568
    178.80      4       0.00600        264.7181
    178.80      5       0.00800        269.1040
    178.80      6       0.01000        274.2204
    178.80      7       0.01200        279.7243

    178.90      1       0.00000        258.5583
    178.90      2       0.00200        259.2771
    178.90      3       0.00400        261.3852
    178.90      4       0.00600        264.7414
    178.90      5       0.00800        269.1206
    178.90      6       0.01000        274.2292
    178.90      7       0.01200        279.7248

    179.00      1       0.00000        258.5910
    179.00      2       0.00200        259.3087
    179.00      3       0.00400        261.4136
    179.00      4       0.00600        264.7647
    179.00      5       0.00800        269.1372
    179.00      6       0.01000        274.2380
    179.00      7       0.01200        279.7252

    179.10      1       0.00000        258.6236
    179.10      2       0.00200        259.3402
    179.10      3       0.00400        261.4420
    179.10      4       0.00600        264.7879
    179.10      5       0.00800        269.1538
    179.10      6       0.01000        274.2468
    179.10      7       0.01200        279.7256

    179.20      1       0.00000        258.6563
    179.20      2       0.00200        259.3718
    179.20      3       0.00400        261.4703
    179.20      4       0.00600        264.8111
    179.20      5       0.00800        269.1703
    179.20      6       0.01000        274.2556
    179.20      7       0.01200        279.7260

    179.30      1       0.00000        258.6888
    179.30      2       0.00200        259.4032
    179.30      3       0.00400        261.4985
    179.30      4       0.00600        264.8343
    179.30      5       0.00800        269.1869
    179.30      6       0.01000        274.2644
    179.30      7       0.01200        279.7264

    179.40      1       0.00000        258.7213
    179.40      2       0.00200        259.4346
    179.40      3       0.00400        261.5268
    179.40      4       0.00600        264.8574
    179.40      5       0.00800        269.2034
    179.40      6       0.01000        274.2731
    179.40      7       0.01200        279.7269

    179.50      1       0.00000        258.7538
    179.50      2       0.00200        259.4660
    179.50      3       0.00400        261.5550
    179.50      4       0.00600        264.8805
    179.50      5       0.00800        269.2198
    179.50      6       0.01000        274.2819
    179.50      7       0.01200        279.7273

    179.60      1       0.00000        258.7862
    179.60      2       0.00200        259.4973
    179.60      3       0.00400        261.5831
    179.60      4       0.00600        264.9036
    179.60      5       0.00800        269.2363
    179.60      6       0.01000        274.2906
    179.60      7       0.01200        279.7277

    179.70      1       0.00000        258.8186
    179.70      2       0.00200        259.5286
    179.70      3       0.00400        261.6112
    179.70      4       0.00600        264.9266
    179.70      5       0.00800        269.2527
    179.70      6       0.01000        274.2993
    179.70      7       0.01200        279.7281

    179.80      1       0.00000        258.8509
    179.80      2       0.00200        259.5599
    179.80      3       0.00400        261.6392
    179.80      4       0.00600        264.9496
    179.80      5       0.00800        269.2691
    179.80      6       0.01000        274.3080
    179.80      7       0.01200        279.7285

    179.90      1       0.00000        258.8831
    179.90      2       0.00200        259.5910
    179.90      3       0.00400        261.6673
    179.90      4       0.00600        264.9726
    179.90      5       0.00800        269.2855
    179.90      6       0.01000        274.3167
    179.90      7       0.01200        279.7289

    180.00      1       0.00000        258.9154
    180.00      2       0.00200        259.6222
    180.00      3       0.00400        261.6952
    180.00      4       0.00600        264.9955
    180.00      5       0.00800        269.3018
    180.00      6       0.01000        274.3253
    180.00      7       0.01200        279.7293

    180.10      1       0.00000        258.9475
    180.10      2       0.00200        259.6533
    180.10      3       0.00400        261.7232
    180.10      4       0.00600        265.0184
    180.10      5       0.00800        269.3181
    180.10      6       0.01000        274.3340
    180.10      7       0.01200        279.7298
